,median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,target
13123,4.412499904632568,20.0,1314.0,229.0,712.0,219.0,38.27000045776367,-121.26000213623048,144600.0
13124,4.807300090789795,11.0,1554.0,260.0,793.0,233.0,38.27999877929688,-121.29000091552734,156700.0
13125,3.223400115966797,17.0,2756.0,557.0,1986.0,530.0,38.27999877929688,-121.3499984741211,82000.0
13126,4.430600166320801,14.0,980.0,171.0,659.0,183.0,38.27999877929688,-121.33000183105467,170100.0
13127,1.9485000371932983,16.0,1708.0,391.0,687.0,378.0,38.27999877929688,-121.30999755859376,155400.0
13128,3.2149999141693115,19.0,1403.0,276.0,901.0,290.0,38.2599983215332,-121.3000030517578,104600.0
13129,1.884600043296814,22.0,1768.0,396.0,1005.0,420.0,38.2599983215332,-121.30999755859376,88300.0
13130,4.117899894714356,4.0,6125.0,1063.0,3077.0,953.0,38.2599983215332,-121.31999969482422,134600.0
13131,2.572700023651123,27.0,2475.0,548.0,1703.0,517.0,38.25,-121.3000030517578,86100.0
13132,4.051599979400635,8.0,10505.0,1777.0,6002.0,1694.0,38.459999084472656,-121.4800033569336,121200.0
13133,2.3343000411987305,11.0,5665.0,1507.0,3422.0,1299.0,38.470001220703125,-121.41999816894533,97800.0
13134,4.0625,18.0,1378.0,235.0,818.0,262.0,38.459999084472656,-121.43000030517578,100300.0
13135,4.349999904632568,21.0,1787.0,291.0,988.0,301.0,38.470001220703125,-121.43000030517578,96200.0
13136,4.1596999168396,16.0,1215.0,223.0,787.0,233.0,38.470001220703125,-121.44000244140624,95900.0
13137,3.36080002784729,5.0,5666.0,1178.0,3139.0,1131.0,38.470001220703125,-121.44000244140624,108900.0
13138,3.546099901199341,10.0,4446.0,897.0,2499.0,884.0,38.459999084472656,-121.44000244140624,103600.0
13140,3.0833001136779785,24.0,1605.0,277.0,1966.0,250.0,38.34000015258789,-121.41000366210938,162500.0
13141,4.451900005340576,32.0,1441.0,261.0,629.0,249.0,38.369998931884766,-121.4499969482422,137500.0
13142,2.004800081253052,36.0,1212.0,255.0,569.0,256.0,38.34000015258789,-121.5,72900.0
13143,2.861599922180176,47.0,1396.0,254.0,630.0,218.0,38.290000915527344,-121.54000091552734,92500.0
13144,2.974400043487549,43.0,1906.0,327.0,996.0,314.0,38.2599983215332,-121.55999755859376,136800.0
13145,1.645799994468689,52.0,910.0,212.0,429.0,212.0,38.2599983215332,-121.51000213623048,52800.0
13146,2.43530011177063,36.0,1395.0,264.0,700.0,244.0,38.18999862670898,-121.56999969482422,162500.0
13147,3.3397998809814453,19.0,4896.0,1083.0,2150.0,905.0,38.09999847412109,-121.6999969482422,89700.0
13148,5.832399845123291,17.0,3610.0,593.0,1734.0,559.0,36.900001525878906,-121.29000091552734,374200.0
13149,4.025000095367432,21.0,2471.0,473.0,1753.0,451.0,36.88999938964844,-121.37000274658205,293800.0
13150,4.64769983291626,27.0,2049.0,417.0,1230.0,336.0,36.91999816894531,-121.47000122070312,265900.0
13151,2.6719000339508057,23.0,3359.0,725.0,1862.0,651.0,36.84999847412109,-121.52999877929688,193600.0
13152,2.625,36.0,1019.0,168.0,602.0,169.0,36.86000061035156,-121.51000213623048,210000.0
13153,4.781300067901611,21.0,3416.0,624.0,1862.0,595.0,36.880001068115234,-121.5999984741211,241500.0
13154,4.23330020904541,20.0,1345.0,230.0,731.0,217.0,36.810001373291016,-121.5,363300.0
13155,3.137500047683716,11.0,1613.0,335.0,1617.0,342.0,36.86000061035156,-121.4499969482422,146200.0
13156,2.68179988861084,41.0,440.0,106.0,389.0,94.0,36.86000061035156,-121.41999816894533,225000.0
13157,2.8838999271392822,11.0,1708.0,394.0,1474.0,372.0,36.84999847412109,-121.41000366210938,145900.0
13158,2.6598000526428223,50.0,2666.0,613.0,1768.0,555.0,36.84999847412109,-121.4000015258789,157300.0
13159,2.955399990081787,52.0,1860.0,400.0,1215.0,367.0,36.84000015258789,-121.4000015258789,136500.0
13160,3.091200113296509,40.0,2352.0,536.0,1430.0,535.0,36.84000015258789,-121.4000015258789,155300.0
13161,3.704900026321411,23.0,1771.0,356.0,1105.0,338.0,36.84000015258789,-121.41000366210938,192200.0
13162,1.940500020980835,36.0,1256.0,270.0,910.0,255.0,36.86000061035156,-121.4000015258789,145400.0
13163,3.731600046157837,13.0,4115.0,782.0,2903.0,747.0,36.84999847412109,-121.37999725341795,192400.0
13164,4.1875,6.0,3769.0,669.0,2061.0,648.0,36.84000015258789,-121.37999725341795,217600.0
13165,3.5713999271392822,11.0,1996.0,382.0,1023.0,358.0,36.84000015258789,-121.37000274658205,243000.0
13166,3.635400056838989,17.0,2625.0,512.0,1487.0,481.0,36.84000015258789,-121.37999725341795,221200.0
13167,4.760000228881836,14.0,3658.0,612.0,1951.0,600.0,36.83000183105469,-121.37000274658205,216000.0
13168,3.066999912261963,11.0,3701.0,739.0,1749.0,654.0,36.83000183105469,-121.4000015258789,207900.0
13169,4.005000114440918,7.0,1644.0,338.0,1143.0,331.0,36.84000015258789,-121.44000244140624,180400.0
13170,2.3125,7.0,1626.0,325.0,677.0,304.0,36.84999847412109,-121.41999816894533,170800.0
13171,3.633300065994263,30.0,516.0,90.0,288.0,95.0,36.790000915527344,-121.31999969482422,202500.0
13172,5.087100028991699,7.0,4609.0,741.0,1660.0,720.0,36.810001373291016,-121.36000061035156,290500.0
13173,4.1528000831604,15.0,2638.0,429.0,1289.0,357.0,36.7599983215332,-121.33999633789062,336800.0
13174,2.213200092315674,23.0,395.0,70.0,166.0,52.0,36.720001220703125,-121.05999755859376,100000.0
13175,3.229199886322021,52.0,1691.0,301.0,618.0,239.0,36.470001220703125,-120.9499969482422,225000.0
13176,6.128699779510498,4.0,22128.0,3522.0,10450.0,3258.0,34.0099983215332,-117.75,289600.0
13177,8.441100120544434,2.0,556.0,63.0,179.0,54.0,33.970001220703125,-117.77999877929688,500001.0
13178,5.776299953460693,14.0,5622.0,861.0,3108.0,821.0,33.9900016784668,-117.72000122070312,206700.0
13180,5.650100231170654,4.0,9755.0,1748.0,4662.0,1583.0,33.970001220703125,-117.73999786376952,254900.0
13181,5.228000164031982,16.0,13290.0,2062.0,6931.0,2023.0,33.970001220703125,-117.72000122070312,187800.0
13182,3.8510000705718994,10.0,10856.0,2278.0,6474.0,2199.0,33.970001220703125,-117.70999908447266,137200.0
13183,6.214099884033203,4.0,8301.0,1333.0,3941.0,1236.0,33.91999816894531,-117.6999969482422,252200.0
13184,7.583899974822998,13.0,984.0,127.0,364.0,119.0,33.95000076293945,-117.75,426900.0
13185,5.116499900817871,40.0,1092.0,213.0,457.0,190.0,33.939998626708984,-117.76000213623048,184200.0
13186,2.7249999046325684,28.0,1437.0,295.0,724.0,262.0,34.09000015258789,-117.69000244140624,140200.0
13187,3.7802000045776367,10.0,1979.0,454.0,1117.0,389.0,34.08000183105469,-117.6999969482422,107300.0
13188,3.625,25.0,1719.0,331.0,1098.0,324.0,34.09000015258789,-117.6999969482422,121800.0
13189,2.5971999168396,29.0,1276.0,283.0,1216.0,316.0,34.08000183105469,-117.70999908447266,134300.0
13190,3.887500047683716,31.0,1840.0,380.0,1187.0,357.0,34.06999969482422,-117.70999908447266,129200.0
13191,4.518499851226807,30.0,4255.0,773.0,2129.0,730.0,34.08000183105469,-117.69000244140624,142500.0
13192,3.7083001136779785,35.0,3222.0,559.0,1970.0,550.0,34.06999969482422,-117.69000244140624,131000.0
13193,3.858599901199341,34.0,4055.0,739.0,2470.0,753.0,34.06999969482422,-117.69000244140624,136000.0
13194,3.2344000339508057,14.0,4136.0,886.0,2026.0,788.0,34.08000183105469,-117.69000244140624,128200.0
13195,3.5999999046325684,24.0,1948.0,362.0,1286.0,364.0,34.06999969482422,-117.70999908447266,139300.0
13196,4.144800186157227,33.0,4674.0,791.0,2769.0,784.0,34.08000183105469,-117.6999969482422,137300.0
13197,3.7969000339508057,33.0,1552.0,288.0,1326.0,303.0,34.06999969482422,-117.6999969482422,128400.0
13198,2.7985999584198,29.0,873.0,226.0,649.0,198.0,34.060001373291016,-117.69000244140624,114400.0
13199,2.5536000728607178,25.0,1881.0,433.0,1337.0,417.0,34.060001373291016,-117.69000244140624,144000.0
13200,2.3048999309539795,25.0,2054.0,609.0,2271.0,564.0,34.060001373291016,-117.6999969482422,150000.0
13201,2.9107000827789307,7.0,732.0,145.0,431.0,132.0,34.060001373291016,-117.6999969482422,95300.0
13202,1.4722000360488892,27.0,2127.0,628.0,1970.0,534.0,34.060001373291016,-117.70999908447266,91300.0
13203,2.539499998092652,25.0,1859.0,463.0,1070.0,374.0,34.04999923706055,-117.68000030517578,187500.0
13204,4.326399803161621,10.0,1875.0,366.0,1055.0,363.0,34.04999923706055,-117.69000244140624,128900.0
13205,4.735700130462647,24.0,2834.0,470.0,1815.0,471.0,34.04999923706055,-117.6999969482422,162500.0
13206,3.625,16.0,1458.0,295.0,912.0,331.0,34.060001373291016,-117.70999908447266,160400.0
13207,2.573499917984009,20.0,2281.0,444.0,1545.0,481.0,34.04999923706055,-117.70999908447266,130500.0
13208,2.732100009918213,31.0,2220.0,526.0,1662.0,472.0,34.04999923706055,-117.72000122070312,104300.0
13209,4.061399936676025,8.0,1841.0,409.0,1243.0,394.0,34.04999923706055,-117.72000122070312,107000.0
13210,4.009600162506104,5.0,4459.0,896.0,2028.0,881.0,34.040000915527344,-117.69000244140624,182600.0
13211,3.595400094985962,13.0,5301.0,1025.0,2870.0,984.0,34.040000915527344,-117.6999969482422,163000.0
13212,4.625,20.0,1950.0,310.0,1054.0,312.0,34.040000915527344,-117.70999908447266,222100.0
13213,2.981100082397461,17.0,4098.0,733.0,1859.0,713.0,34.040000915527344,-117.70999908447266,231800.0
13214,5.60290002822876,17.0,2902.0,476.0,1652.0,479.0,34.029998779296875,-117.72000122070312,161800.0
13215,6.595799922943115,17.0,1781.0,262.0,860.0,256.0,34.02000045776367,-117.72000122070312,236800.0
13216,4.125,36.0,2340.0,392.0,1213.0,388.0,34.0099983215332,-117.7300033569336,213000.0
13217,5.482399940490723,15.0,4363.0,690.0,2410.0,666.0,34.0,-117.72000122070312,179700.0
13218,5.733799934387207,5.0,3761.0,580.0,2335.0,648.0,34.0,-117.68000030517578,225400.0
13219,2.5780999660491943,28.0,707.0,154.0,561.0,129.0,34.0,-117.69000244140624,111600.0
13220,5.702099800109863,15.0,4905.0,711.0,2711.0,762.0,34.0,-117.6999969482422,193100.0
13221,3.636100053787232,17.0,12689.0,2426.0,7343.0,2230.0,34.02000045776367,-117.70999908447266,157700.0
13222,3.4267001152038574,11.0,3467.0,749.0,2163.0,676.0,34.029998779296875,-117.70999908447266,164400.0
13223,4.705599784851074,20.0,8561.0,1411.0,4861.0,1450.0,34.029998779296875,-117.66999816894533,165500.0
13224,3.039599895477295,16.0,2859.0,668.0,1946.0,591.0,34.029998779296875,-117.68000030517578,124300.0
13225,3.4184000492095947,20.0,6374.0,1412.0,3690.0,1350.0,34.029998779296875,-117.69000244140624,162500.0
13226,3.2072999477386475,20.0,7326.0,1555.0,5718.0,1538.0,34.0099983215332,-117.68000030517578,123500.0
13227,2.299999952316284,30.0,2598.0,573.0,2170.0,518.0,34.0099983215332,-117.69000244140624,95600.0
13228,4.171899795532227,24.0,1033.0,189.0,486.0,204.0,34.150001525878906,-117.68000030517578,213500.0
13229,8.528200149536133,25.0,3430.0,485.0,1284.0,438.0,34.150001525878906,-117.66000366210938,360100.0
13230,6.455900192260742,16.0,2896.0,404.0,1165.0,379.0,34.150001525878906,-117.63999938964844,392900.0
13231,6.781300067901611,4.0,4082.0,578.0,1996.0,580.0,34.150001525878906,-117.68000030517578,286300.0
13232,6.953199863433838,4.0,4791.0,695.0,1871.0,659.0,34.13999938964844,-117.68000030517578,277000.0
13233,7.084400177001953,11.0,3628.0,469.0,1488.0,463.0,34.13999938964844,-117.66000366210938,325000.0
13234,6.941800117492676,8.0,1692.0,253.0,857.0,251.0,34.13999938964844,-117.66000366210938,310500.0
13235,8.010299682617188,20.0,2524.0,311.0,965.0,285.0,34.150001525878906,-117.66000366210938,395500.0
13236,8.657299995422363,16.0,2196.0,287.0,949.0,289.0,34.13999938964844,-117.6500015258789,354000.0
13237,7.962699890136719,8.0,2915.0,371.0,1271.0,354.0,34.130001068115234,-117.69000244140624,345400.0
13238,7.723400115966797,10.0,2846.0,362.0,1221.0,355.0,34.130001068115234,-117.66999816894533,304100.0
13239,6.384200096130371,17.0,3229.0,405.0,1289.0,407.0,34.130001068115234,-117.66000366210938,307100.0
13240,5.352499961853027,15.0,3162.0,495.0,1145.0,473.0,34.119998931884766,-117.66999816894533,191700.0
13241,6.074999809265137,19.0,3995.0,554.0,1523.0,509.0,34.130001068115234,-117.66000366210938,254100.0
13242,8.82040023803711,22.0,2272.0,278.0,933.0,305.0,34.119998931884766,-117.66000366210938,390500.0
13243,8.48390007019043,9.0,3877.0,490.0,1815.0,490.0,34.13999938964844,-117.6500015258789,406700.0
13244,5.932799816131592,24.0,2121.0,296.0,913.0,302.0,34.130001068115234,-117.6500015258789,255900.0
13245,6.2083001136779785,17.0,3006.0,427.0,1291.0,406.0,34.119998931884766,-117.6500015258789,242700.0
13246,6.075799942016602,4.0,4323.0,775.0,1479.0,663.0,34.119998931884766,-117.62999725341795,226800.0
13247,5.840700149536133,18.0,3605.0,534.0,1682.0,480.0,34.119998931884766,-117.63999938964844,202900.0
13248,3.6219000816345215,29.0,2927.0,634.0,1710.0,623.0,34.11000061035156,-117.6500015258789,176600.0
13249,2.586800098419189,16.0,2129.0,420.0,932.0,379.0,34.11000061035156,-117.63999938964844,146900.0
13250,4.296899795532227,30.0,2674.0,428.0,1404.0,456.0,34.11000061035156,-117.62999725341795,165600.0
13251,2.6928999423980717,16.0,2427.0,522.0,794.0,491.0,34.11000061035156,-117.69000244140624,119300.0
13252,5.721399784088135,16.0,2181.0,321.0,1133.0,350.0,34.119998931884766,-117.68000030517578,259400.0
13253,5.529200077056885,16.0,3190.0,471.0,1414.0,464.0,34.11000061035156,-117.68000030517578,208600.0
13254,6.119500160217285,16.0,3853.0,541.0,1726.0,497.0,34.119998931884766,-117.66000366210938,251100.0
13255,5.0680999755859375,19.0,3445.0,661.0,1635.0,580.0,34.11000061035156,-117.66000366210938,230500.0
13256,6.558700084686279,27.0,2298.0,340.0,1071.0,369.0,34.119998931884766,-117.6500015258789,239000.0
13257,5.3368000984191895,28.0,2788.0,370.0,1140.0,385.0,34.11000061035156,-117.6500015258789,233500.0
13258,2.6073999404907227,17.0,3759.0,1035.0,1722.0,847.0,34.099998474121094,-117.69000244140624,137500.0
13259,2.8326001167297363,11.0,7392.0,1796.0,3841.0,1621.0,34.099998474121094,-117.68000030517578,163000.0
13260,3.875,28.0,1263.0,248.0,601.0,219.0,34.099998474121094,-117.66999816894533,174000.0
13261,4.343800067901611,19.0,2969.0,605.0,1326.0,573.0,34.099998474121094,-117.66999816894533,155700.0
13262,3.5999999046325684,19.0,1688.0,365.0,622.0,322.0,34.099998474121094,-117.6500015258789,136400.0
13263,3.463399887084961,37.0,1971.0,345.0,939.0,358.0,34.099998474121094,-117.66000366210938,145300.0
13264,2.2428998947143555,26.0,1855.0,553.0,1109.0,536.0,34.099998474121094,-117.66000366210938,150000.0
13265,2.4667000770568848,30.0,1461.0,341.0,1014.0,345.0,34.099998474121094,-117.6500015258789,106000.0
13266,2.9811999797821045,22.0,1547.0,334.0,773.0,316.0,34.09000015258789,-117.68000030517578,148800.0
13267,2.726599931716919,17.0,4418.0,1256.0,2417.0,1094.0,34.09000015258789,-117.66999816894533,101000.0
13268,3.6666998863220215,26.0,1151.0,200.0,593.0,188.0,34.09000015258789,-117.66000366210938,166300.0
13269,3.232100009918213,20.0,2462.0,496.0,1117.0,458.0,34.09000015258789,-117.66000366210938,162500.0
13270,3.0357000827789307,23.0,1426.0,313.0,954.0,319.0,34.09000015258789,-117.66000366210938,151500.0
13271,4.3958001136779785,33.0,2446.0,396.0,1209.0,412.0,34.09000015258789,-117.6500015258789,145600.0
13272,5.126100063323975,20.0,3216.0,516.0,1655.0,524.0,34.130001068115234,-117.62000274658205,158800.0
13273,6.1479997634887695,17.0,1869.0,311.0,831.0,262.0,34.11000061035156,-117.62000274658205,243900.0
13274,4.463699817657471,31.0,2561.0,414.0,1204.0,435.0,34.11000061035156,-117.62000274658205,192800.0
13275,2.658200025558472,15.0,4799.0,1209.0,2554.0,1057.0,34.099998474121094,-117.62999725341795,122800.0
13276,2.68179988861084,8.0,3557.0,890.0,2251.0,765.0,34.09000015258789,-117.62999725341795,114100.0
13277,3.049999952316284,34.0,2839.0,659.0,1822.0,631.0,34.09000015258789,-117.63999938964844,121300.0
13278,2.7083001136779785,46.0,1214.0,281.0,701.0,294.0,34.09000015258789,-117.6500015258789,116300.0
13279,3.02839994430542,44.0,1526.0,337.0,831.0,326.0,34.099998474121094,-117.6500015258789,115800.0
13280,2.71589994430542,44.0,2808.0,585.0,1444.0,550.0,34.099998474121094,-117.6500015258789,139300.0
13281,3.3482000827789307,21.0,5662.0,1185.0,3067.0,1055.0,34.08000183105469,-117.68000030517578,137300.0
13282,3.0978000164031982,28.0,2459.0,492.0,1230.0,498.0,34.08000183105469,-117.68000030517578,137200.0
13283,3.5035998821258545,29.0,1840.0,388.0,1278.0,368.0,34.06999969482422,-117.66999816894533,123400.0
13284,1.7805999517440796,24.0,2626.0,692.0,2204.0,647.0,34.06999969482422,-117.68000030517578,135000.0
13285,4.037499904632568,32.0,1775.0,314.0,1067.0,302.0,34.06999969482422,-117.68000030517578,121300.0
13286,4.717599868774414,35.0,2621.0,391.0,1074.0,391.0,34.08000183105469,-117.6500015258789,166400.0
13287,3.3835999965667725,38.0,2750.0,572.0,1410.0,483.0,34.08000183105469,-117.6500015258789,144900.0
13288,2.9474000930786133,37.0,2454.0,511.0,1165.0,504.0,34.06999969482422,-117.66000366210938,139600.0
13289,2.224400043487549,24.0,4043.0,952.0,2174.0,859.0,34.060001373291016,-117.66000366210938,114900.0
13290,2.870199918746948,36.0,2072.0,408.0,964.0,395.0,34.06999969482422,-117.66000366210938,137000.0
13291,2.586999893188477,33.0,2081.0,409.0,1008.0,375.0,34.06999969482422,-117.66000366210938,138100.0
13292,3.3036000728607178,36.0,1485.0,236.0,623.0,261.0,34.08000183105469,-117.66000366210938,141000.0
13293,3.9226999282836914,33.0,3659.0,590.0,1773.0,615.0,34.08000183105469,-117.66000366210938,157200.0
13294,3.3958001136779785,37.0,2576.0,468.0,1284.0,428.0,34.08000183105469,-117.63999938964844,130400.0
13295,3.2083001136779785,43.0,1970.0,379.0,1036.0,391.0,34.06999969482422,-117.63999938964844,122800.0
13296,3.375,52.0,2264.0,439.0,1031.0,437.0,34.08000183105469,-117.6500015258789,144300.0
13298,3.494999885559082,35.0,1254.0,241.0,729.0,253.0,34.08000183105469,-117.63999938964844,118000.0
13299,2.4463999271392822,33.0,1987.0,455.0,1369.0,475.0,34.08000183105469,-117.63999938964844,122600.0
13300,3.8355000019073486,38.0,1810.0,371.0,1257.0,354.0,34.08000183105469,-117.62999725341795,111700.0
13301,3.44320011138916,39.0,2650.0,511.0,1537.0,495.0,34.06999969482422,-117.62999725341795,106700.0
13302,3.3935999870300293,15.0,4061.0,811.0,2884.0,734.0,34.06999969482422,-117.62000274658205,127000.0
13303,3.1596999168396,30.0,1372.0,235.0,1047.0,225.0,34.08000183105469,-117.62000274658205,116300.0
13304,2.897700071334839,19.0,3490.0,816.0,2818.0,688.0,34.09000015258789,-117.62999725341795,126200.0
13305,4.013899803161621,26.0,3271.0,595.0,2259.0,566.0,34.09000015258789,-117.62000274658205,132000.0
13306,3.125,22.0,2626.0,631.0,1678.0,557.0,34.08000183105469,-117.62000274658205,111800.0
13307,4.49459981918335,24.0,2801.0,554.0,2064.0,529.0,34.08000183105469,-117.62000274658205,136000.0
13308,3.01990008354187,20.0,3550.0,736.0,2229.0,681.0,34.08000183105469,-117.61000061035156,128800.0
13309,4.420499801635742,23.0,1945.0,362.0,1483.0,383.0,34.09000015258789,-117.61000061035156,135500.0
13310,4.616700172424316,11.0,2000.0,391.0,1503.0,426.0,34.09000015258789,-117.61000061035156,144000.0
13311,4.714700222015381,12.0,4427.0,822.0,2400.0,843.0,34.08000183105469,-117.61000061035156,158700.0
13312,4.906300067901611,15.0,2700.0,460.0,1432.0,449.0,34.08000183105469,-117.5999984741211,159800.0
13313,1.4464000463485718,35.0,2501.0,651.0,1182.0,591.0,34.06999969482422,-117.6500015258789,113200.0
13314,1.9235999584198,52.0,1041.0,252.0,558.0,231.0,34.06999969482422,-117.6500015258789,117200.0
13315,2.0892999172210693,41.0,465.0,130.0,349.0,138.0,34.060001373291016,-117.6500015258789,112500.0
13316,2.567699909210205,16.0,6009.0,1599.0,5110.0,1389.0,34.06999969482422,-117.62000274658205,128900.0
13317,2.27649998664856,30.0,2787.0,713.0,2647.0,693.0,34.06999969482422,-117.63999938964844,98100.0
13318,2.836999893188477,38.0,2450.0,544.0,1823.0,536.0,34.06999969482422,-117.63999938964844,111200.0
